315329,AF7PR,Tacoma,Washington,United States,440.92500,1,5.000,Peer,,AF7PR,,0,DCI
315330,N3EG,Longview,Washington,United States,444.98750,1,5.000,Peer,,N3EG,,0,DCI
315331,NO7RF,Moses Lake,Washington,United States,440.92500,1,5.000,Peer,,NO7RF,,0,PNW
315332,AF7PR,Chehalis,Washington,United States,440.73750,1,5.000,Peer,,AF7PR,,0,PNW
315333,K7RHT,Ellensburg,Washington,United States,440.92500,1,5.000,Peer,,AF7PR,,0,PNW
315334,NO7RF,Twisp,Washington,United States,444.85000,1,5.000,Peer,,NO7RF,,0,PNW
315335,NO7RF,Methow,Washington,United States,440.71250,1,5.000,Peer,,NO7RF,,0,PNW
315336,NC7Q,Ferndale,Washington,United States,440.73750,1,5.000,Peer,,NC7Q,,0,PNW
315337,WA7JH,Bremerton,Washington,United States,443.00000,1,5.000,Peer,TS1 TS2,WA7JH,,0,BM
315338,K7KSN,Vancouver,Washington,United States,442.10000,1,5.000,None,TS1 TS2,K7KSN,,0,Brandmeister
315339,W7WWI,Seattle,Washington,United States,442.02500,1,5.000,Peer,,NO7RF,,0,PNW
315340,AE7WZ,Bellevue,Washington,United States,445.00000,3,-5.000,Master,,AE7WZ,,0,PNW
315341,KB7APU,VANCOUVER,Washington,United States,146.73000,1,-0.600,Peer,,KB7APU,,0,PNW
315342,WA7JH,Bremerton,Washington,United States,443.00000,9,5.000,Peer,TS1 TS2,WA7JH,,0,BM
315343,KG7PJV,Tucson,Arizona,United States,445.13750,1,-5.000,Peer,,KC7AC,,0,Brandmeister
315344,WA7SAR,Yakima,Washington,United States,147.12000,1,0.600,Peer,,KB7HDX,,0,PNW
315345,WA7JH,Bremerton,Washington,United States,443.00000,1,5.000,Peer,TS1 TS2,WA7JH,,0,BM
315346,KB7APU,Longview,Washington,United States,444.23750,9,5.000,Peer,,KB7APU,,0,PNW DMR
315347,K7SKW,Bellingham,Washington,United States,146.50000,1,0.600,Master,,AF7PR,,0,PNW
315348,K7SKW,Bellingham,Washington,United States,146.50000,1,0.600,Master,,AF7PR,,0,PNW
315349,N7RHT,Wenatchee,Washington,United States,443.75000,1,5.000,Master,,N7RHT,,0,Fiber connection
315400,W8LG,Bolt,West Virginia,United States,443.22500,1,5.000,Peer,TS1 TS2,W8LG,,0,DMR-plus
315401,KC8AFH,Alderson,West Virginia,United States,442.87500,1,5.000,Peer,TS1 TS2,KC8AFH,,0,WV DMR
315402,KC8AFH,Mossy,West Virginia,United States,443.87500,1,5.000,Peer,TS1 TS2,KC8AFH,,0,WV DMR
315403,W8MOP,Bluefield,West Virginia,United States,444.45000,1,5.000,Peer,TS1 TS2,W8MOP,,0,BM
315404,N8OCY,HINTON,West Virginia,United States,443.90000,1,5.000,Master,TS1 TS2,KC8PRG,,0,DMR-plus
315405,KC8OGK,Ansted,West Virginia,United States,444.27500,1,5.000,Peer,TS1 TS2,KC8OGK,,0,Brandmeister
315406,KB8PCW,GILBERT,West Virginia,United States,442.72500,1,5.000,Peer,TS1 TS2,KB8PCW,,0,WV STATE
315407,KE8DID,Lewisburg,West Virginia,United States,444.25000,1,5.000,Peer,TS1 TS2,KE8DID,,0,DMR-plus
315408,KB8PCW,LOGAN,West Virginia,United States,444.43750,1,5.000,Peer,,KB8PCW,,0,WV STATE
315409,K8DLT,Beckley,West Virginia,United States,440.51250,1,5.000,Peer,TS1 TS2,K8DLT,,0,BrandMeister
315410,KC8TAI,Bruceton Mills,West Virginia,United States,444.56250,1,5.000,None,,KC8TAI,,0,Brandmeister
315411,KB8PCW,Sumerco,West Virginia,United States,440.52500,1,5.000,Master,,KB8PCW,,0,WV STATE
315414,KD8YNY,Morgantown,West Virginia,United States,441.92500,1,5.000,Peer,,KD8YNY,,0,Brandmeister
315415,KB8TGK,Huntington,West Virginia,United States,443.55000,1,5.000,Peer,,KB8TGK,,0,Wv State
315500,N9PAY,Milwaukee,Wisconsin,United States,444.53125,1,5.000,Peer,TS1 TS2,N9PAY,,0,DMR-plus
315501,WE9COM,Waukesha,Wisconsin,United States,147.47000,1,0.600,Peer,,KB9ENO,,0,WeComm
315502,K4USD,Menomonie,Wisconsin,United States,442.17500,1,5.000,Peer,TS1 TS2,W2XAB,,0,DMR-plus
315503,N9OIG,Sturtevant,Wisconsin,United States,442.93750,4,5.000,Peer,TS1 TS2,N9OIG,,0,ChicagoLand
315504,N9OIG,Walworth,Wisconsin,United States,442.25625,9,5.000,Peer,,N9OIG,,0,ChicagoLand
315505,N9OIG,Trevor,Wisconsin,United States,442.19375,9,5.000,Peer,,N9OIG,,0,ChicagoLand
315506,WB9COW,Burlington,Wisconsin,United States,442.85000,9,5.000,Peer,TS1 TS2,WB9COW,,0,BM
315507,KD8DRG,Madison,Wisconsin,United States,444.20000,7,5.000,Peer,TS1 TS2,WD8KNL,,0,DMR-plus
315508,KB9LTE,Lake Geneva,Wisconsin,United States,442.12500,9,5.000,Peer,TS1 TS2,KB9LTE,,0,ChicagoLand
315509,N9OIG,Union Grove,Wisconsin,United States,442.24375,9,5.000,Peer,,N9OIG,,0,ChicagoLand
315510,K9MAR,Milwaukee,Wisconsin,United States,442.05000,1,5.000,Peer,TS1 TS2,K9MAR,,0,BM
315511,KD9FGF,Milwaukee,Wisconsin,United States,442.20625,9,5.000,Peer,,KD9FGF,,0,ChicagoLand
315512,N3IVK,Portage,Wisconsin,United States,444.07500,8,5.000,Master,TS1 TS2,N3IVK,,0,DMR-MARC
315513,KC9UHI,Little Chute,Wisconsin,United States,447.80000,6,-5.000,Peer,,KC9UHI,,0,KC9UHI
315514,WB9COW,Elkhorn,Wisconsin,United States,442.84375,9,5.000,Peer,TS1 TS2,WB9COW,,0,Chicagoland
315515,N9PAY,Green Bay,Wisconsin,United States,443.50000,6,5.000,Peer,TS1 TS2,N9PAY,,0,DMR-plus
315516,N9OIG,Waterford,Wisconsin,United States,440.76875,4,5.000,Peer,,N9OIG,,0,Chicagoland
315517,W9PFP,Park Falls,Wisconsin,United States,444.45000,1,5.000,None,,N9MUH,,0,wisconsin
315518,N9KRG,Appleton,Wisconsin,United States,444.05000,6,5.000,Peer,,N9KRG,,0,BrandMeister
315519,N9OIG,Union Grove,Wisconsin,United States,442.93750,9,5.000,Peer,TS1 TS2,N9OIG,,0,Brandmeister
315520,KR9RK,Racine,Wisconsin,United States,440.00625,9,5.000,Master,TS1 TS2,KR9RK,,0,DMR-plus
315521,N9PAY,New Berlin,Wisconsin,United States,441.43750,1,5.000,Peer,TS1 TS2,N9PAY,,0,DMR-plus
315522,N9OIG,Franklin,Wisconsin,United States,443.43125,9,5.000,Peer,TS1 TS2,N9OIG,,0,Chicagoland
315523,N9OEZ,Racine,Wisconsin,United States,927.98750,9,0.000,Master,,N9OEZ,,0,ChicagoLand
315524,N9UPC,Baldwin,Wisconsin,United States,443.75000,4,5.000,None,,N9UPC,,0,Brandmeister
315525,N9UPC,Hayward,Wisconsin,United States,443.75000,3,5.000,None,,N9UPC,,0,Brandmeister
315526,W9EMP,Hales Corners,Wisconsin,United States,430.95000,10,7.600,Master,TS1 TS2,W9EMP,,0,DMR-plus
315527,KC9LYF,Oshkosh,Wisconsin,United States,444.47500,1,5.000,Peer,TS1 TS2,KC9LYF,,0,Brandmeister
315529,W9PFP,Park Falls,Wisconsin,United States,145.34500,1,-0.600,Master,,N9MUH,,0,Brewmister
315530,KD9IPR,Park Falls,Wisconsin,United States,146.71500,2,-0.600,Master,TS1 TS2,N9MUH,,0,DMR-MARC
315532,W9RCG,Madison,Wisconsin,United States,442.57500,9,5.000,Peer,,W9RCG,,0,Chicagoland
315533,W9RCG,Allenton,Wisconsin,United States,442.03125,9,5.000,Peer,,W9RCG,,0,ChicagoLand
315534,W9RCG,Oshkosh,Wisconsin,United States,442.21875,6,5.000,Peer,,W9RCG,,0,ChicagoLand
315535,W9RCG,Coloma,Wisconsin,United States,442.23125,8,5.000,Peer,,W9RCG,,0,ChicagoLand
315536,KD9IPR,Parkfalls,Wisconsin,United States,444.75000,2,5.000,Master,TS1 TS2,N9MUH,,0,DMR-plus
315537,W9RCG,Menomonee Falls,Wisconsin,United States,442.01875,9,5.000,Peer,,W9RCG,,0,ChicagoLand
315538,N9OEZ,Sturtevant,Wisconsin,United States,927.72490,9,-25.000,Peer,TS1 TS2,N9OEZ,,0,BM
315539,W9RCG,Baraboo,Wisconsin,United States,442.11875,9,5.000,Peer,,W9RCG,,0,ChicagoLand
315540,W9RCG,Wausau,Wisconsin,United States,442.13125,9,5.000,Peer,,W9RCG,,0,ChicagoLand
315541,KD9HAE,Beetown,Wisconsin,United States,443.20000,2,5.000,Peer,,KD9HAE,,0,Brandmeister
315542,N9OIG,Union Grove,Wisconsin,United States,146.74500,9,-0.600,Peer,,N9OIG,,0,Brandmiester
315543,KB9LQC,Fond du Lac,Wisconsin,United States,443.19375,12,5.000,Peer,,KB9LQC,,0,Chicagoland
315544,KD9EJA,RICE LAKE,Wisconsin,United States,443.82500,4,5.000,Peer,,KD9HDR,,0,K4USD
315601,WY7EOC,Cheyenne,Wyoming,United States,449.97500,11,-5.000,Peer,TS1 TS2,N7GT,,0,WyDMR
315602,KF7OBL,Rock Springs,Wyoming,United States,448.87500,1,-5.000,Master,,K7DRA,,0,DMR-plus
315603,K7PFJ,Cheyenne,Wyoming,United States,449.93750,7,-5.000,Peer,TS1 TS2,K7PFJ,,0,RMHR
315604,KF7OBL,Rock Springs,Wyoming,United States,147.30000,1,0.600,Master,,K7DRA,,0,DMR-plus
315605,WY7EOC,Statewide,Wyoming,United States,445.01250,11,-5.000,Peer,,N7GT,,0,WyDMR
315606,WY7EOC,Casper,Wyoming,United States,449.98750,11,-5.000,Master,,N7GT,,0,WyDMR
315607,K7DRA,Rock Springs,Wyoming,United States,447.11250,11,-5.000,Master,,N7GT,,0,WyDMR
315608,WY7EOC,Laramie,Wyoming,United States,447.22500,11,-5.000,Master,,N7EMA,,0,WyDMR
315609,WY7EOC,Buffalo,Wyoming,United States,445.05000,11,-5.000,Master,,N7GT,,0,WyDMR
315610,WY7EOC,Rawlins,Wyoming,United States,445.05000,11,-5.000,Master,,N7EMA,,0,WyDMR
315611,KG7PRH,Powell,Wyoming,United States,444.72500,3,5.000,Master,,WY7FRV,,0,BrandMeister
315612,KC7NP,Cody,Wyoming,United States,448.35000,1,-5.000,None,TS1 TS2,KC7NP,,0,BM
315613,WY7EOC,Wheatland,Wyoming,United States,445.05000,11,-5.000,Master,,N7EMA,,0,WyDMR
315614,KA0NDS,Riverton,Wyoming,United States,147.94000,1,-0.600,None,TS1 TS2,KA0NDS,,0,BM
315615,KC7DHF,Cheyenne,Wyoming,United States,448.95000,15,-5.000,None,TS1 TS2,KC7DHF,,0,BM
315616,KA0NDS,Riverton,Wyoming,United States,449.98750,10,-5.000,Peer,TS1 TS2,KA0NDS,,0,BrandMeister
315701,W4LCO,Fort Meyers,Florida,United States,443.45000,1,5.000,Peer,TS1 TS2,W9GPI,,0,DMR-plus
315801,KB5TFE,Houston,Texas,United States,443.75000,1,5.000,None,,KB5TFE,,0,none
315802,K5WH,Houston,Texas,United States,441.00000,1,5.500,Master,TS1 TS2,K5WH,,0,DMR-plus
315803,WB6RQN,Spring Branch,Texas,United States,444.35000,1,5.000,Peer,TS1 TS2,WB6RQN,,0,DMR-plus
315804,N5YEY,Kilgore,Texas,United States,443.95000,1,5.000,Master,TS1 TS2,N5YEY,,0,DMR-plus
315805,AE5JO,San Antonio,Texas,United States,442.57500,1,5.000,Master,,AE5JO,,0,BM
315807,KG5OKB,Crockett,Texas,United States,443.90000,9,5.000,Peer,,KG5OKB,,0,CBridge 2.0
315808,KE5FCO,Lucas,Texas,United States,441.35000,5,5.000,None,,KE5FCO,,0,BrandMeister
315809,N5GI,McKinney,Texas,United States,442.57500,1,5.000,Peer,,N5GI,,0,Brandmeister
315810,N5CEY,Los Fresnos,Texas,United States,444.77500,1,5.000,Peer,,N5CEY,,0,Brandmeister
315811,NA6M,Georgetown,Texas,United States,444.52500,1,5.000,Peer,,NA6M,,0,LoneStar
315812,KC5MOL,McAllen,Texas,United States,443.82800,1,6.000,Peer,,KC5MOL,,0,Bransmeister
315813,WB8GRS,Little Elm,Texas,United States,441.37500,1,5.000,None,,WB8GRS,,0,Brandmesiter
315814,WD5DDH,Midlothian,Texas,United States,441.65000,9,5.000,Peer,,AD5DJ,,0,CBridge 2.0
315815,KB5GLC,San Angelo,Texas,United States,444.93750,1,5.000,Peer,TS1 TS2,KB5GLC,,0,brandmeister
315816,W5EBQ,Dallas,Texas,United States,440.47500,1,5.000,Master,,W5EBQ,,0,Lonestar
315817,KC5AFM,Cedar Park,Texas,United States,441.32500,1,5.000,Master,,KC5AFM,,0,Brandmeister
315818,KC5MOL,BROWNSVILLE,Texas,United States,444.82500,1,5.000,Peer,,KC5MOL,,0,brandmeister
315819,AA5RO,San Antonio,Texas,United States,147.32000,1,0.600,None,,N5CDA,,0,BM
315820,KC5HWB,Lake Fork,Texas,United States,440.70000,9,5.000,Peer,,KC5HWB,,0,CBridge 2.0
315821,W5ZMV,TOMBALL,Texas,United States,147.38000,5,0.600,Peer,,N5LUY,,0,TXGULFCOAST
315822,WA5DKW,Farmersville,Texas,United States,440.01250,1,5.000,Master,TS1 TS2,WA5DKW,,0,DMR-plus
315823,KG5UBV,McKinney,Texas,United States,441.32500,1,5.000,Master,,KG5UBV,,0,Brandmeister 3102
315824,K5LFD,Lucas,Texas,United States,442.21250,2,5.000,None,,KE5FCO,,0,BrandMeister
315825,K5TKR,Longview,Texas,United States,441.30000,1,5.000,Master,,K5TKR,,0,Brandmeister
315826,W5ZMV,TEXAS CITY,Texas,United States,440.62500,5,5.000,Peer,TS1 TS2,W5ZMV,,0,DMR-plus
315827,KE5PL,Midland,Texas,United States,147.22000,7,0.600,Peer,,KE5PL,,0,P25NX
315828,N5ETX,Farmersville,Texas,United States,441.60000,1,5.000,Peer,TS1 TS2,WB5KSD,,0,DMR-plus
315829,W5DFW,Keller,Texas,United States,424.97500,1,5.000,None,TS1 TS2,N5CN,,0,DMR-plus
315830,W5VOM,Richmond,Texas,United States,443.75000,9,5.000,Peer,,W5VOM,,0,CBridge 2.0
315831,W5EBQ,Dallas,Texas,United States,441.63750,1,5.000,Master,,W5EBQ,,0,Lonestar
315832,N5JLP,Belton,Texas,United States,442.67500,10,5.000,Master,,N5SIM,,0,Brandmiester
315833,KC5HWB,Howe,Texas,United States,440.20000,9,5.000,Master,,KC5HWB,,0,CBridge 2.0
315834,KG5ZET,Arlington,Texas,United States,441.31250,1,5.000,Peer,TS1 TS2,N5RFX,,0,DMR-plus
315835,W5BYT,Saginaw,Texas,United States,444.32500,1,5.000,Master,TS1 TS2,KG5KUF,,0,DMR-plus
315836,KB5RAB,Conroe,Texas,United States,441.37500,1,5.000,None,,KB5RAB,,0,Brandmeister
315837,KG5YMG,Brady,Texas,United States,443.57500,1,5.000,Master,,WO5OD,,0,IRCDDB, DMR BrandMei
330001,WP3JM,Salinas,Ponce,Puerto Rico,448.75000,1,-5.000,,,WP3JM,,0,Brandmeister
330002,NP4UG,Toa Alta,San Juan,Puerto Rico,449.42500,1,-5.000,,,WP4JSJ,,0,DMR/PR
330101,KP4EOP,Aguas Buenas,Caguas,Puerto Rico,447.42500,1,-5.000,Master,TS1 TS2,KP4EOP,,0,BM
330102,KP4IN,Aguas Buenas,San Juan,Puerto Rico,446.55000,1,-5.000,,TS1 TS2,KP4IN,,0,DMR-plus
330103,KP4EOP,Rio Grande,San Juan,Puerto Rico,448.15000,1,-5.000,,,KP4EOP,,0,Brandmeister
330104,KP4EOP,Rio Grande,San Juan,Puerto Rico,448.15000,1,-5.000,,TS1 TS2,KP4EOP,,0,DMR-plus
330201,KP4NU,Caguas,Caguas,Puerto Rico,447.50000,1,-5.000,Peer,TS1 TS2,KP4NU,,0,BM
330202,WP4MXB,Cayey,Caguas,Puerto Rico,447.20000,1,-5.000,,TS1 TS2,WP4MXB,,0,DMR-plus
330304,KP4AG,Guaynabo,,Puerto Rico,447.75000,1,-5.000,Master,TS1 TS2,KP4GA,,0,DMR-plus
330501,KE2KL,Anasco,Mayaguez,Puerto Rico,442.05000,1,5.000,Peer,,KE2KL,,0,NY-DMR
334001,XE1ALE,Mexico City,Mexico City,Mexico,433.07500,1,5.000,,TS1 TS2,XE1ALE,,0,BrandMeister
334002,XE1ALE,Mexico City,Mexico City,Mexico,145.40000,1,-0.600,,TS1 TS2,XE1ALE,,0,BrandMeister
334003,XE1ALE,Mexico City,Mexico City,Mexico,145.09000,1,-0.600,,,XE1ALE,,0,BrandMeister
334009,XE1MGA,Mexico City,Mexico City,Mexico,145.45000,1,-0.600,,,XE1MGA,,0,BrandMeister
334010,XE1MGA,Mexico City,Mexico City,Mexico,438.17500,1,-5.000,,,XE1MGA,,0,BrandMeister
334011,XE1MGA,Mexico City,Mexico City,Mexico,438.20000,1,-5.000,,,XE1MGA,,0,BrandMeister
334101,XE1EFQ,Mexico City,Mexico City,Mexico,438.22500,1,-5.000,Peer,,XE1EFQ,,0,URAM Net
334102,XE1EFQ,Mexico City,Mexico City,Mexico,438.25625,1,-5.000,Peer,,XE1EFQ,,0,URAM Net
334103,XE1FXT,Atotonilco,Jalisco,Mexico,146.97000,1,-0.600,Peer,TS1 TS2,XE1FXT,,0,BM
334105,XE1F,Mexico City,Mexico City,Mexico,438.25000,1,-5.000,Peer,TS1 TS2,XE1EFQ,,0,URAM Net
334106,XE1FXT,Los Altos de Jalisco,Jalisco,Mexico,445.86000,2,-5.000,Peer,TS1 TS2,XE1FXT,,0,BM
334107,XE1HAX,Guadalajara,Jalisco,Mexico,147.30000,1,0.600,Peer,,XE1HAX,,0,Mixed Mode
334109,XE1FXT,Atotonilco,Jalisco,Mexico,146.79000,1,-1.200,Peer,TS1 TS2,XE1FXT,,0,BM
334110,XE1CDX,Cuernavaca,Morelos,Mexico,433.05000,1,5.000,Peer,,N4DMH,,0,BrandMeister
334111,XE1GXE,Pegueros,Jalisco,Mexico,147.30000,1,-0.600,Peer,TS1 TS2,XE1GXE,,0,BrandMeister
334112,XE1CV,Xalapa,Veracruz,Mexico,147.12000,1,0.600,Peer,TS1 TS2,XE1CV,,0,DMR-plus
334116,XE1HRK,Lazaro Cardenas,Michoacan,Mexico,146.97000,1,-0.600,Master,,XE1HRK,,0,Brandmeister
334119,XE1CDF,Mexico City,Mexico City,Mexico,438.17500,1,-5.000,,TS1 TS2,XE1KYA,,0,DMR-plus
334120,XE1CDF,Mexico City,Mexico City,Mexico,438.20000,1,-5.000,,,XE1PON,,0,BrandMeister
334121,XE2RZM,Ensenada, Baja California,Baja California Nort,Mexico,438.10000,1,-0.500,,,XE2RZM,,0,BrandMeister
334201,XE2ITZ,Chihuahua,Chihuahua,Mexico,438.15000,1,-5.000,Peer,,XE2PMP,,0,DMR-MARC
334202,XE2XX,Monterrey,Nuevo Leon,Mexico,438.20000,1,-5.000,Peer,TS1 TS2,XE2XX,,0,BrandMeister
334203,XE2N,Monterrey,Nuevo Leon,Mexico,438.15000,1,-5.000,Peer,,XE2N,,0,BrandMeister
334204,XE2LRS,Durango,Durango,Mexico,146.88000,1,-0.600,Peer,TS1 TS2,XE2LRS,,0,BrandMeister
334205,XE2NL,Monterrey,Nuevo Leon,Mexico,438.22500,1,-5.000,Peer,,XE2N,,0,BrandMeister
334206,XE2MBE,Durango,Durango,Mexico,438.10000,1,-5.000,Master,,XE2MBE,,0,BrandMeister
334207,XE2RCG,Durango,Durango,Mexico,438.10000,1,-5.000,Master,,XE2MBE,,0,None
334208,XE2DXA,Tijuana,Baja California Nort,Mexico,145.46000,1,-0.600,Peer,TS1 TS2,KK6KD,,0,BM
334209,XE2SI,Tijuana,Baja California Nort,Mexico,438.50000,1,-7.000,Master,TS1 TS2,XE2SI,,0,DMR-plus
334210,XE2SI,Tijuana,Baja California Nort,Mexico,438.10000,1,-6.000,None,,XE2SI,,0,BrandMeister
334211,XE2RCG,Durango,Durango,Mexico,439.60000,1,-5.000,Peer,,XE2MBE,,0,None
334212,XE2RCG,Durango,Durango,Mexico,438.10000,1,-5.000,Master,,XE2MBE,,0,BrandMeister
334213,XE2ITB,Chihuahua,Chihuahua,Mexico,438.55000,1,-5.000,Peer,TS1 TS2,XE2JEG,,0,DMR-plus
334214,XE2LAT,Guerrero,Tamaulipas,Mexico,438.77500,1,-5.000,Peer,,XE2LAT,,0,BrandMeister
334216,XE2WYD,El Mante,Tamaulipas,Mexico,436.50000,1,5.000,,TS1 TS2,XE2WYD,,0,DMR-plus
334217,XE2SJN,Nogales,Sonora,Mexico,438.02500,5,-5.000,,TS1 TS2,XE2BSS,,0,DMR-plus
334301,XE3RCC,Cancun,Quintana Roo,Mexico,438.02500,1,-5.000,Peer,TS1 TS2,XE3N,,0,DMR-MARC
334302,XE3RCC,Playa Del Carmen,Quintana Roo,Mexico,437.00000,1,-5.000,Peer,TS1 TS2,XE3RA,,0,DMR-MARC-XE3RCC
334303,XE3RCM,Merida,Yucatan,Mexico,439.92500,1,-5.000,Peer,,XE3YZ,,0,DMR-MARC
334304,XE3RA,Cancun,Quintana Roo,Mexico,439.92500,1,-5.000,Peer,TS1 TS2,XE3RA,,0,BrandMeister
334306,XE3RLG,Villahermosa,Tabasco,Mexico,438.17500,1,-5.000,Peer,TS1 TS2,XE3RLG,,0,BM
334307,XE3RCC,Playa del Carmen,Quintana Roo,Mexico,438.02500,1,-5.000,Peer,,XE3N,,0,BrandMeister
334308,XE2EOS,Tuxtla,Chiapas,Mexico,438.30000,1,-5.000,,,XE2SI,,0,334
334401,XE1GXW,Guadalajara,Jalisco,Mexico,438.28000,1,-5.000,Peer,TS1 TS2,XE1GXW,,0,BM
342001,8P6AA,Bridgetown,,Barbados,439.50000,1,-5.000,Master,TS1 TS2,8P6PE,,0,mixed mode
362001,PJ2R,Willemstad,Curaco,Netherlands Antilles,146.76000,1,-0.600,Master,,PJ2BR,,0,DMR-MARC
370001,HI3K,Puerto Pata,Puerto Plata,Dominican Republic,447.00000,1,-5000.000,,TS1 TS2,HI3K,,0,DMR-plus
370100,HI8VP,Santo Domingo,Distrito Nacional,Dominican Republic,447.05000,3,-5.000,Peer,TS1 TS2,HI8VP,,0,BM
370301,HI8K,Santiago,Santiago,Dominican Republic,447.67500,1,-5.000,Peer,,HI8K,,0,IPSC
370302,HI8VP,Alto Bandera,La Vega,Dominican Republic,447.07500,1,-5.000,Peer,,HI8VP,,0,Brandmeister
370303,HI8K,Puerto Plata,Puerto Plata,Dominican Republic,447.87500,1,-5.000,Peer,,HI8K,,0,Brandmeister
370304,HI3CC,Santiago,Santiago,Dominican Republic,447.87500,1,-5.000,Peer,,HI8K,,0,Brandmeister
370305,HI8EJP,sanfrancisco de maco,Santiago,Dominican Republic,146.60000,1,-0.600,None,,HI8EJP,,0,DMR
370401,HI8K,Valverde Mao,Valverde,Dominican Republic,447.75000,1,-5.000,Peer,,HI8K,,0,Brandmeister
370501,HI8K,Barahona,Barahona,Dominican Republic,447.87500,1,-5.000,Peer,,HI8K,,0,Brandmeister
370601,HI8K,Azua,Azua,Dominican Republic,447.72500,1,-5.000,Peer,,HI8K,,0,Brandmeister
370701,HI8VP,Pea Alta,Hato Major,Dominican Republic,447.05000,3,-5.000,Peer,,HI8VP,,0,Brandmeister
370702,HI8MVF,Santo Domingo,La Altagracia,Dominican Republic,447.80000,1,-5.000,Master,,HI8MVF,,0,Brandmeister
370703,HI8K,La Romana,La Romana,Dominican Republic,447.67500,1,-5.000,Peer,,HI8K,,0,Brandmeister
370801,HI8VP,Bani,Peravia,Dominican Republic,447.02500,2,-5.000,Peer,,HI8VP,,0,Brandmeister
370802,HI8K,Santo Domingo,Distrito Nacional,Dominican Republic,447.70000,1,-5.000,Peer,TS1 TS2,HI8K,,0,BM
370803,HI8K,Bani,Peravia,Dominican Republic,447.77500,1,-5.000,Peer,,HI8K,,0,IPSC
370804,HI8MVF,Santo Domingo,Santo Domingo,Dominican Republic,447.80000,1,-5.000,Master,TS1 TS2,HI8MVF,,0,Brandmeister
370806,HI8RYC,Santo Domingo,Santo Domingo,Dominican Republic,147.30000,1,-0.600,Master,,HI8RYC,,0,Brandmeister
370807,HI8K,Villa Mella,Monte Plata,Dominican Republic,448.85000,1,-5.000,Peer,,HI8K,,0,Brandmeister
370808,HI8MVF,Santo Domingo,Distrito Nacional,Dominican Republic,447.85000,1,-5.000,Master,TS1 TS2,HI8MVF,,0,BM
370809,HI8RCD,Santo Domingo,Distrito Nacional,Dominican Republic,447.00000,2,-5.000,Master,TS1 TS2,HI8RCD,,0,Brandmeister
370902,HI8K,Samana,Samana,Dominican Republic,447.70000,1,-5.000,Peer,,HI8K,,0,Brandmeister
372001,HH2MJF,Port-au-Prince,Ouest,Haiti,0.00000,1,-600.000,,TS1 TS2,HH2MJF,,0,DMR-plus
376001,KP2O,st thomas,,Virgin Islands, U.S.,448.60000,7,-5.000,Peer,TS1 TS2,KP2O,,0,brandmeister
401001,UN0UFA,Pavlodar,Pavlodar,Kazakhstan,438.90000,1,7.600,,,UN7FFA,,0,internet
401002,UN7UPA,Karamgandy,Karamgandy,Kazakhstan,145.65000,1,-0.600,,,UN7PDP,,0,BrandMeister
404001,VU2BCM,Palakkad,Kerala,India,145.65000,1,-0.600,Master,,VU2PJP,,0,DMR-MARC
404301,VU2FUN,New Delhi,Delhi,India,145.67000,7,-0.600,None,TS1 TS2,VU2YEP,,0,BM
404302,VU2HUB,New Delhi,Delhi,India,435.67000,7,-1.600,None,TS1 TS2,VU2YEP,,0,BM
415101,OD5RAL,Beirut,Beirut,Lebanon,438.10000,1,-5.000,,TS1 TS2,OD5TE,,0,BM
425402,4Z1JD,Netanya,Central,Israel,438.80000,1,-7.600,None,TS1 TS2,4Z1JD,,0,DMR-plus
427101,A71RS,Doha,,Qatar,438.90000,0,-7.600,,TS1 TS2,A75GR,,0,BM
434001,UK8FFB,Andijan,All Regions,Uzbekistan,439.02500,1,-7.600,,,UK8FFB,,0,BrandMeister
440001,JQ1YUX,Tokyo,Kanto,Japan,431.00000,1,0.000,,TS1 TS2,JQ1YUX,,0,network
440002,JQ1YUX,Oota-Ku Tokyo,Kanto,Japan,431.00000,1,0.000,,,JQ1YUX,,0,network
440101,JQ1ZTN,Tokyo,Kanto,Japan,430.79000,1,5.000,Master,TS1 TS2,JQ1ZTN,,0,DMR-plus
440102,JT1TWX,Tokyo,Kanto,Japan,430.89000,1,0.500,Master,,JH1TWX,,0,network
450002,DS0TQ,busan,BuSan Si,Korea S, Republic of,439.80000,1,-6.000,None,TS1 TS2,HL5JCV,,0,BM
450003,HL5JCV,busan,BuSan Si,Korea S, Republic of,438.10000,1,-6.000,Peer,TS1 TS2,HL5JCV,,0,DMR-plus
450004,6M0UN,Ulsan,UlSan Si,Korea S, Republic of,439.30000,1,-5.000,Peer,TS1 TS2,6K5CMC,,0,BM
450005,DS5HVM,Busan,BuSan Si,Korea S, Republic of,438.50000,1,-6.000,Master,TS1 TS2,DS5HVM,,0,DMR-plus
450006,HL0BRW,ulsan,UlSan Si,Korea S, Republic of,439.70000,1,-5.000,,,6K5CMC,,0,Brand meister
450007,HL5PPT,Jung Gu,BuSan Si,Korea S, Republic of,439.23000,1,-6.000,,,HL5PPT,,0,IPSC
450008,HL0BHQ,SAHAGU,BuSan Si,Korea S, Republic of,439.23000,1,-6.000,,TS1 TS2,HL5PPT,,0,DMR-plus
450009,HL0PHQ,saha gu,BuSan Si,Korea S, Republic of,439.24000,1,-6.000,,TS1 TS2,HL5PPT,,0,IPSC
450010,6K5DJH,busan,BuSan Si,Korea S, Republic of,439.80000,1,0.600,,,6K5DJH,,0,TG45021
